year,city_code,labor,cap_stock,gdp,emission,lnc,agg,indus,lagfdi,human,lnpgdp,roadpc,iv2,gldistance1
2005,530100.0,715.6,541841.264624548,88.30182632723465,13.46892956420779,2.6003855191284915,1.2798165269100716,43.840586687326,0.6582531875551252,3.699333293999646,-4.0532305190884585,4.112684564256507,2.056128261747646,0.0
2005,530300.0,234.1,117361.53531603976,34.780162272541205,7.981453995779156,2.0771205998492617,0.9671120047647253,50.412027044249655,0.3322854758544087,0.18450931994212275,-5.129329054406888,5.094921362802086,1.9283250041838056,14.197284318543193
2005,530400.0,131.7,69749.29942999683,30.994456396944198,7.972366806864738,2.0759814131917746,2.3155772512876984,58.38816615805595,0.30070189189065555,0.4178619238860203,-4.211876239725114,6.526672031441955,1.9683161074316906,15.135533016924164
2005,610100.0,1236.5,634337.1765591672,101.88463546156919,16.00510024428367,2.7729074367126567,1.6776223764396774,39.50311038986129,2.5262049709342245,7.153034122928828,-4.287729240232545,2.826570498984863,1.5865104760032174,0.0
2005,610300.0,318.9,110019.91904607828,31.310293221041025,9.553946689516305,2.2569543350397367,1.6540037098427007,56.15778672794175,0.31104837976072747,0.6707980407544719,-4.770870120498087,4.404116903687727,1.70071323586966,15.03678108660278
2005,610400.0,365.5,107939.26182896916,33.01842858984155,14.15282436460257,2.6499142059101675,1.8576399605357552,41.692197188466565,0.6911390036813058,1.399668190830737,-5.008580939803746,4.42122039238995,1.004060920893103,13.315221375511983
2005,610500.0,337.5,68824.3084932497,25.690246437197516,14.5617007240653,2.6783948439185377,2.2662174488231708,42.96581809869127,0.46707711725727036,0.33122928536848767,-5.3425835093005745,5.134957747635468,0.866990397590078,14.733296689344291
2005,610600.0,196.6,116021.17518285727,27.698420841806303,15.33559163063765,2.73017637723529,1.8799738260509107,72.24685980657884,0.024442271798062392,0.6351684859990507,-4.331645011557061,5.2049220189484835,1.3241114633218332,15.582593240642915
2005,610700.0,230.8,61773.47592777248,17.292914246012398,9.553946689516305,2.2569543350397367,2.0635661194010084,37.88569908106927,0.546448087431694,0.5344699383896325,-5.383365653639824,5.5183289089518635,1.729381811742083,15.801954946415034
2005,610800.0,201.6,140123.61560760761,28.8148462612815,14.47504958882928,2.672426449279048,1.5220959022789524,58.19742106769111,0.08372460138606631,0.6224156073145067,-4.8042738298939565,5.145775240788579,1.295850372180331,0.0
2005,610900.0,121.7,44369.523455002025,11.645578544508014,9.553946689516305,2.2569543350397367,0.9729176035043865,27.958569174423488,0.02659711378416871,0.3352546280599444,-5.534430454919185,4.930556353882271,1.7453625888688458,15.06894358000374
2005,620100.0,570.6,285600.43972686614,46.05253175121011,6.062471255660057,1.8021175149179378,1.284093405752433,43.64692621174023,1.6934057864619207,5.769936485532816,-4.214971860554135,2.7220862543070488,1.8961956077809772,0.0
2005,620200.0,42.9,55411.2651126721,5.953130216783913,6.011903977394105,1.793741499939176,-0.4155154439616658,73.32083295721515,2.225699684899078,0.5769557930728147,-3.3647394239168267,2.08767676968285,1.6838635198506864,18.244305058546274
2005,620300.0,80.6,30842.856070357364,8.450755586673669,6.011903977394105,1.793741499939176,0.7259370033829361,73.32083295721515,-0.024129297755658394,0.1515815870839177,-4.009285794075586,3.031990021576615,1.8244802574101453,15.69939847114025
2005,620400.0,167.8,49368.81963473921,11.471932608009107,6.008507564663887,1.7931763923621649,1.2309524959224794,50.49926025407952,0.04432820603750166,-0.02140965584375102,-5.025007490966917,4.086147795017922,1.743561379747807,13.578273401589634
2005,620500.0,169.3,35606.980578909555,11.621355595309083,6.008449849486351,1.7931667867397854,1.3940026708557214,38.92948916175678,3.368336049771039,0.48171533055253984,-5.707730983556863,4.309519943887134,1.7763991004748165,16.77296843112939
2005,620600.0,96.1,36728.353314354215,11.264851459587586,6.011903977394105,1.793741499939176,1.346513491108046,32.084890273201076,0.07868796611048161,0.15899134522919114,-5.112968425936751,4.88374087557141,1.806506692416464,15.993752341724107
2005,620700.0,92.6,58094.41437889994,8.893910581229715,6.011903977394105,1.793741499939176,1.392794925722984,33.03603906917801,0.06442157478539565,0.812401636764243,-4.962035064188101,4.870706671163998,2.2585557729999626,16.86220469596995
2005,620800.0,113.6,28836.71699200953,8.720313573515956,6.008449849486351,1.7931667867397854,1.2669476034873244,38.758282654080055,-0.4543179754352029,0.10768613106124818,-5.549334588039925,4.461371983864888,1.5589329388190105,16.4172536844777
2005,620900.0,100.0,54442.3625249822,11.631187823081028,6.008507564663887,1.7931763923621649,1.3093333199837622,42.731413889353036,0.3852748130067468,0.19144693108796806,-4.351589391676915,5.347601235985458,1.9132883692551599,19.21812296469305
2005,621000.0,99.0,45551.561688401474,11.390743215816725,6.008507564663887,1.7931763923621649,1.4596256342054401,54.23517623998648,0.05447518239953022,0.30265295073091497,-5.424989189882015,5.058652212528339,1.447909080862863,16.61093051045008
2005,621100.0,95.2,20109.261970518324,6.010307874066721,6.011903977394105,1.793741499939176,1.8479297406951096,18.196135959474695,0.41469970129149336,0.1134508539680362,-6.184423529469485,5.484603277119447,1.994052756666471,15.142077436049197
2005,630100.0,219.5,110414.49039585023,18.120694179170965,2.487622171640396,0.9113273030718415,1.2371676699371084,45.71376615766955,0.5265103693928076,1.7722525837346466,-4.624858753301918,3.8454940169213323,2.3966719794254927,0.0
2005,650100.0,451.0,309607.6683111234,43.89821090625304,4.031666886806488,1.3941799099965635,0.9409833444645266,37.1199538062797,0.31388103784765164,4.8896214267319085,-3.789342583764951,2.081995096762963,1.8622854981615988,0.0
2006,110000.0,9197.0,5.589329204586775e6,465.6819439663315,96.7,4.571613402459248,1.9925389017098316,24.706092762608797,4.932137961901032,4.631780227120909,-3.020125662987141,2.794232774690181,0.963558976606737,0.0
2006,120000.0,5629.2,3.38570060209175e6,248.08779499943293,95.5,4.5591262474866845,2.3441534755640925,51.84982109446099,10.53900462230102,3.7663561251159265,-3.644084739103093,3.0424037928631376,-2.3131203949094283,0.0
2006,130100.0,871.1,790205.0142244912,130.11988882479326,54.00884053856134,3.9891477468417147,1.5992727857866944,51.510666071155285,2.628235750910185,3.1264401703787867,-4.2756834939330135,4.420277143939934,0.44592095560477846,0.0
2006,130200.0,751.6,356431.59176250873,142.20350852475855,60.0693118005991,4.0954990921724885,1.308998288497523,56.88978178237344,2.8949870454627424,1.1032511959061075,-3.9233541450245353,4.116671448654493,-1.3404494824295734,17.726027133043498
2006,130300.0,283.6,133258.37700625742,37.878325261088996,19.71860970556736,2.9815628449430474,1.2287241868613745,42.27619298916599,5.470202027966688,2.7941826477507665,-4.304922354637536,4.599491441796086,0.21836736346641153,0.0
2006,130600.0,651.3,552314.1048173722,80.64493738794664,55.88431355133653,4.023283724525784,2.048153566709042,50.90456110809861,1.2415320558463272,1.2219821351077682,-4.92110657521317,5.290369196698863,0.7181987531067261,19.09911322998943
2006,140100.0,779.2,243268.03802979138,69.02953577041912,34.14194978624582,3.5305268272248282,1.3750640235903369,46.53816467405358,1.8978575156711357,7.5327102803738315,-3.9226066551828067,3.376356703965171,1.6890930988771369,0.0
2006,140300.0,226.4,37967.03979228787,16.98495898679358,17.20689090974629,2.845309937874495,1.8959428217128664,59.38374831061658,0.010986206817340829,0.43204150617089865,-4.3160961702246805,5.005918304218117,1.524061271262747,17.710546533165815
2006,140400.0,321.8,136043.5435654899,31.55151057034315,34.70438325852156,3.546865997664662,1.8619072291301368,58.68812280109592,0.2297201151309066,0.736582318025617,-4.61959707351252,5.306285536197214,1.6170965103613721,20.646926408944974
2006,140500.0,241.3,86105.48920370784,24.732291479600892,28.15465482249856,3.337712698730827,2.118745142644512,64.62525856963859,0.30443095778029955,0.21563748916073772,-4.457925285799864,5.47458615951064,1.4798302405110555,19.48165455318194
2006,140700.0,296.7,97216.61916412046,26.662439714918843,33.45099954530597,3.51008166790076,2.196213965830296,54.39751254539392,0.7256422704446387,1.1744516129032259,-4.755901567722156,5.968397506498656,1.6476619752502368,18.058570548957817
2006,140800.0,321.0,104634.85792689539,36.72914164472212,35.01307916790248,3.555721682196004,2.2160930616406023,56.16044657914724,0.5409596969096483,0.3597729115977291,-4.899929374049926,5.980114665912395,1.1521530555961395,19.597257784140158
2006,150100.0,299.9,417731.38586081326,48.223107801102,34.61884306445717,3.544398131063067,0.7062368119908482,38.90745813309751,5.425181177788074,6.985913535053983,-3.801145162812877,3.685495356129696,1.7482157185320608,0.0
2006,150200.0,333.9,575989.8374335115,51.58335407278539,33.71525801047682,3.5179504948482565,0.9905599813445719,54.2015990610204,4.807357519290406,2.602325690880844,-3.7179044372790955,3.9218136301402735,1.7319075488009943,0.0
2006,150300.0,103.0,102540.08386365605,7.654720728479334,18.66047709211707,2.926407762729922,0.6273958029971649,63.58413743097775,1.19979682272783,0.6698961937716263,-4.036569250012976,2.5774582071532457,1.589752622253652,19.660594745940102
2006,150400.0,299.7,173355.17156883623,23.430535582351713,18.65287700593472,2.9260003972453035,1.6774302835874682,41.19073224879202,0.15277792563253945,0.20808067346349482,-5.258259122483111,5.849839262645865,1.2692963922179437,21.846108886587
2006,150500.0,223.9,185585.4786572452,24.535921478264846,18.66155353635549,2.9264654468494937,1.6045370338343894,38.71405421856081,0.77129026841205,0.5030239032350965,-4.8470833351180325,5.80880960141279,0.2747548751250418,20.63066661788586
2006,150600.0,150.2,209790.6736798967,35.948347913300275,37.42139921039342,3.622242712193736,1.060724020748607,54.94968403931677,4.780751511206363,0.0980829854383536,-3.6692618553849026,5.45655309777298,1.6500760820595948,20.63083194772867
2006,150700.0,367.5,179694.43661643993,21.530328628263124,35.67151672840118,3.5743525195882264,2.5745188084776873,32.172328253936115,1.2172803827166552,0.4130611942510002,-4.831396317872213,6.2435425726631575,1.026289593753083,23.200589860278875
2006,150800.0,144.3,137786.7124698479,15.650476884757913,18.66047709211707,2.926407762729922,1.5061585629800986,44.92648768672797,1.1551441004251963,0.2236218716905412,-4.741757394033919,6.350612991919638,1.6441716510794657,21.676985286909446
2006,150900.0,140.9,228597.46881028745,18.590519011436275,18.66047709211707,2.926407762729922,1.3927023574152209,43.60071009877333,0.18939533800769137,0.4438452689099799,-5.008129860499228,5.699870069264854,1.7372997635384377,19.939789171520424
2006,210100.0,1001.9,919788.6950732426,148.42481811665075,43.44483761638403,3.7714920326016896,1.1258282939354798,45.58263174700684,11.725671035810871,4.415330604354994,-3.8586596990247806,3.5148923002638583,-1.4034323816359937,0.0
2006,210200.0,922.7,764744.9591912699,155.7739041253446,40.31543312966824,3.696734351714849,1.074731515758877,47.25560246833387,5.368119204588091,3.5201020836246677,-3.6034583113127927,3.4801161368143116,-0.9009490200749566,0.0
2006,210300.0,385.0,298335.8976637646,72.84283698664163,30.66822460442781,3.423227089408835,1.0116009116784799,54.79694189930866,0.6813279214783322,0.8365095285857573,-3.869209536159643,3.8932769626070907,-0.18825432088714097,19.113831352681647
2006,210400.0,283.2,121061.29794111774,30.39356277513775,18.48452455066144,2.916933871238845,0.8503628162228236,55.58924159237293,1.078052873022438,1.282045556051809,-4.299553781426786,3.8132522994493754,0.5769189355898607,19.463326737137105
2006,210500.0,243.0,90487.65446432601,26.279639941469146,18.48452455066144,2.916933871238845,1.2445662012911896,60.29835445940551,1.1232502013606593,0.7732947272914706,-4.0847735364579885,3.944628479462708,0.9948978249305966,17.467144802619323
2006,210600.0,184.5,89136.2152235868,24.412276123749617,18.48452455066144,2.916933871238845,1.24735754992846,43.884109618405475,1.971097918702017,0.8263208763949318,-4.598586447286533,4.85291430700062,0.2234251116723716,0.0
2006,210700.0,247.8,91926.17820590427,30.159936700364565,18.48694164529443,2.9170646258388175,1.3537388858353703,39.65279362078892,1.740324338646642,2.1408150064683054,-4.6300589653640385,4.662554268807325,-1.0135067265905742,18.26147352049954
2006,210800.0,166.1,194012.5457942904,26.375607291256994,18.57138008102774,2.921621690375277,0.5799905234659932,54.52231193848361,2.0653928672289594,0.37376666089665916,-4.472909447115028,3.695577402798064,-0.16613959384647692,18.097928744610996
2006,210900.0,169.7,61058.81996154259,10.282038731746633,18.48452455066144,2.916933871238845,1.2422118741295538,37.88478109719621,0.9313135237523519,1.3941545317925064,-5.234721268829328,4.7420886930015715,-0.19802663850800495,0.0
2006,211000.0,181.1,94540.66848202044,24.900368950388224,18.52929823845625,2.919353167937176,0.8949842716851979,62.23391249545522,0.9995113029004008,0.43231991235278006,-4.294726580450137,3.7230850136286056,-0.2665939971881569,18.529364664889865
2006,211100.0,450.7,171149.02055364917,41.72150552047394,18.48694164529443,2.9170646258388175,2.050358919150183,73.04382393747653,0.3317284684658555,0.31728045325779036,-3.416385186612975,3.9774232241631986,-4.304177099476638,19.61268687786328
2006,211200.0,225.0,87443.96064135733,19.519811612345286,18.48716665655374,2.917076797126762,1.7025283355001124,42.94105807261021,0.5919069964239583,0.12983516122676825,-5.049957604475158,5.497368125343843,-0.24773854366959142,18.64475692888997
2006,211300.0,218.8,56092.67043307173,15.779889623298924,18.48716665655374,2.917076797126762,2.1692822456796255,41.33482348652544,0.27529639144884155,0.11961891319689483,-5.37302965637255,6.280246015003064,0.6260025999306115,20.633429451882616
2006,211400.0,233.4,85016.73548441338,23.545370824820125,18.4844949439168,2.916932269533144,1.3418798556791443,48.289264472057006,0.8079478025656015,0.17230746907534372,-4.762860357982723,4.551285097493112,-0.003108827400088148,18.634834976503896
2006,220100.0,851.6,548647.8473700888,101.53749378898979,26.72351372689009,3.2855438417777156,1.1980408481241047,41.8930155210643,9.51862091396975,4.174534373135373,-4.287801376091495,4.270051119022835,-0.2181609849399247,0.0
2006,220200.0,356.5,636976.3997259752,52.504610712904366,23.41316177994013,3.1532983334653415,0.9784944399034393,45.662219493953394,1.1229311886633975,1.4600176563516403,-4.406492045481942,4.690525964374654,0.5834349878530836,19.325446297713558
2006,220300.0,204.9,77327.32924895704,24.085819955352765,15.53628251776099,2.7431780961004795,1.6849358955184683,31.48604670982649,0.5439878756320947,0.6940746777747592,-4.923955933985463,5.3434668261750975,-0.2187681374135623,19.718355405285685
2006,220400.0,95.2,60776.63192253876,9.445523222355845,15.53628370165825,2.7431781723025708,0.842407875093012,49.122725233230966,0.5172162241027137,0.07125466645025158,-4.871015572405826,4.531549899774296,0.3725120719666044,20.763437361198307
2006,220500.0,208.7,62723.28968081775,18.51483870789197,15.53939616754651,2.7433784875273233,1.6773361679535086,48.641514496576136,0.8132367550483811,0.3799365303244005,-4.8084338334391825,4.978677034260816,0.9317261898945238,21.282876192070038
2006,220800.0,175.2,111443.27608869616,11.652345556098414,15.53628251776099,2.7431780961004795,1.6395676538861295,38.044642204084504,0.4027976365700828,0.22411067193675885,-5.157323535373458,5.493787396185498,-0.47134212463114955,0.0
